original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,id,label
0.836348788370959,127.01181047445945,142.76203977248295,10119.5,106.22617379911605,402.8284271247462,0.03980714730221317,10120.0,0.8852467658144427,8.966729822168295,135.52156508406694,74692847.78862748,3.013910549812762,69.24698533198227,3.1155199109505802,276.40336282844464,39.848147914143375,70.02360983910889,66.27457975208466,-60.28025550981398,336.6836183382586,28.370367358884774,85.9110946539909,0.48706452757337654,74692847.78862748,0.14305082097829994,2477.41024974724,43.51256481850818,770.3216836158213,29.599880252988775,15.708153776923615,0.3329676904666932,0.9584857341622184,0.3174112485041883,0.9446094102446875,0.23221778978970573,0.8438372556840847,0.8428500199441565,0.9985286279436958,0.9802187453561402,-0.5934979749305764,0.9859168508141657,0.3042702654788813,6.298314718787395,0.07723090643366505,4.2381185836143285,0.9590716775008608,0.14459513362584764,12.59662943757479,3.87298934776762,4.010280366847577,428.14285714285717,0.13383646675300317,4.562493886560556,48.08783994998437,16.57267896217568,662.524538918412,0.6276917152024378,0.033803153802604645,5.861803666120571,602.516098780869,0.1883451387248731,0.31610671936758894,6.565018901948592,0.36670187985577535,20.063209579743255,0.011181429985950078,428.14285714285717,0.13383646675300317,4.562493886560556,48.08783994998437,16.57267896217568,662.524538918412,0.6276917152024378,0.033803153802604645,602.516098780869,0.1883451387248731,0.36670187985577535,20.063209579743255,0.011181429985950078,5.861803666120571,0.31610671936758894,6.565018901948592,4.326718256349217,4306.995256916996,0.4255924166914028,0.40327059476011184,1447.6743083003953,4.013243098626756,43.62608695652174,6.009683794466403,250.40434782608696,0.22273346685593665,0.03605984699875622,0.25109244620114185,12.057674571805006,0.008517532135327457,3.349394867442761,0.0027871532066720923,26.25142353501773,0.009717743734958255,0.29837672761682965,003335,1
0.5213902061729042,296.75579185586247,289.3751889848195,34437.5,154.7255634987316,780.8284271247462,0.022673783727760327,34438.0,0.8424907165952558,-59.61333374381243,158.5177306995965,342433126.9884394,3.632473713902434,104.42444574418514,2.76917016547567,360.40499247168776,63.006537539729905,61.361845226674724,63.37545791045005,-75.85713641513013,436.2621288868179,44.758717555944614,99.71693588966885,0.10615768468011552,342433126.9884394,0.09129649355657535,6178.191253601944,57.86368936567165,4525.341068250105,16.76630404341563,40.19044012204394,0.2713094682835821,0.9865893358032922,0.26483791977611937,0.8542991542848767,0.2011703445322398,0.8686596315298506,0.8682281949626864,0.9992508202025847,0.9867735124600212,-0.7016567888593257,0.9969272292387288,0.25917531483208955,6.919819846082089,0.05334961709107289,4.712558133106472,0.9891435647091606,0.09418726679104478,13.839639692164182,4.42465086152803,10.115437397581879,874.9872639437857,0.09606799121034099,8.995463311582919,69.31862099253404,30.90689503732982,1254.7927097057532,8.662148162858207,0.04682891240549257,6.603327435335767,1501.9431269213878,0.1649037249584308,0.2644752889250247,16.610392703263756,0.33549965032254875,26.96052688923415,0.011129317423350991,874.9872639437857,0.09606799121034099,8.995463311582919,69.31862099253404,30.90689503732982,1254.7927097057532,8.662148162858207,0.04682891240549257,1501.9431269213878,0.1649037249584308,0.33549965032254875,26.96052688923415,0.011129317423350991,6.603327435335767,0.2644752889250247,16.610392703263756,4.8499504049930415,15530.162204541495,0.4509600500767029,0.37803113635761365,3144.0686451013416,10.149879329245428,58.20483187176956,6.484116383065219,351.3483361403101,0.7410138582274937,0.0956565946653497,0.22395319124223242,14.870559653096386,0.015277410108685701,5.051832107555508,0.0014285465691849628,35.472771479912915,0.013057703801010538,0.24859239256652282,001592,1
0.7026734661277602,128.16655830077778,135.09256086106296,8657.5,90.05923976287316,376.8284271247462,0.04352624049953754,8658.0,0.8753012013265978,6.058131198476432,146.5602071098915,64047410.82775844,2.9993849451839822,84.30124554684906,2.1634599036380067,212.12784253521858,44.11807169507265,68.45995312079448,59.917260297852216,-40.77589410532859,252.90373664054715,34.51550923471563,86.0086236844274,0.3866882658328727,64047410.82775844,0.13770047034080302,2710.7181667880714,31.491724941724943,654.1450120075204,28.2622379674215,17.2931251731951,0.25850815850815845,0.9705431222698552,0.2545454545454546,0.8320217558505206,0.19371477007840643,0.8733877233877234,0.8731235431235432,0.997882639764607,0.9788132807363578,-0.646693639271843,0.9895667943021407,0.2510780885780886,5.218531468531469,0.08361910525372063,4.05435570183346,0.9733252157700054,0.1571095571095571,10.437062937062937,3.7842876787723467,4.387908332925815,295.16124721603563,0.13147494308063948,4.343501470726832,33.860579064587974,25.981291759465478,767.7002227171492,1.7825103857593807,0.06311050729305462,6.109238520664444,340.5153674832962,0.15167722382329452,0.2592977592977593,11.108158392071468,0.3004991659967921,10.847136675001039,0.01778507370813874,295.16124721603563,0.13147494308063948,4.343501470726832,33.860579064587974,25.981291759465478,767.7002227171492,1.7825103857593807,0.06311050729305462,340.5153674832962,0.15167722382329452,0.3004991659967921,10.847136675001039,0.01778507370813874,6.109238520664444,0.2592977592977593,11.108158392071468,4.217988147981134,3966.5553245553247,0.4581375981237381,0.35776231479627185,1192.210672210672,4.407930626399095,31.82085932085932,6.515130515130515,202.55705705705705,0.43517565885771753,0.06583063152477533,0.21617129950463285,7.187296270629604,0.013798661891369721,6.215819174213215,0.003902811078790535,10.813801298511393,0.017832962371653868,0.1712040855565382,004480,1
0.8523178180766648,273.6615915079548,310.75713990188547,47873.5,233.24665056544762,876.8284271247462,0.018315527946040005,47874.0,0.8845815979611564,-131.70553920836022,61.3632694448882,431651101.8158594,3.243109791492894,87.55445973810102,3.835367041458462,207.28736900838993,57.937354695657675,-59.19756054794177,-80.07085782435193,-167.62531756245295,374.9126865708429,38.79007632554596,94.95472255810995,1.2160754337955855,431651101.8158594,0.13161603473087558,5512.0481612604035,35.041785534485655,4783.0042025684215,256.0653513823217,35.22066879055813,0.16548498070145998,0.9906469077271762,0.16468786709179392,0.6485095602351082,0.13836288713421557,0.9177889187223807,0.9177357778150697,0.9993561611448559,0.9903150833528018,-0.7567109990890906,0.9962839725262488,0.16399039268333612,5.126206158751469,0.09847902111539668,4.02852364238926,0.9935540512093307,0.1972017116965934,10.252412317502936,3.8597742656786322,8.846538442814897,863.1125217824247,0.1074324771947255,9.797834263503834,44.08750311177496,78.06721433905899,1857.5171769977596,9.63811198178703,0.071724008311618,7.18588172903476,798.0993278566094,0.09934022004687695,0.16781551572878806,42.558432301255884,0.20250226934195126,10.340896693290535,0.013661890824842138,863.1125217824247,0.1074324771947255,9.797834263503834,44.08750311177496,78.06721433905899,1857.5171769977596,9.63811198178703,0.071724008311618,798.0993278566094,0.09934022004687695,0.20250226934195126,10.340896693290535,0.013661890824842138,7.18588172903476,0.16781551572878806,42.558432301255884,4.224730162830663,26640.169194134603,0.5564642435170365,0.2655946983026208,6300.986046705936,8.854675262216714,35.21475122195764,7.364456698834441,245.16278146802023,0.6683340020236469,0.08730327469656725,0.17074682151759482,6.64492440805262,0.013950863874450927,14.25942655079024,0.0011334744134973093,19.432282265351553,0.011611503823910966,0.17599571588412657,002003,1
0.808178911598882,84.28523002282189,93.23625904121208,4306.5,68.11754546370561,262.8284271247462,0.06103063441884273,4307.0,0.8851050562903348,-33.516471062223886,116.02071741345648,24877714.23479843,3.2475409819388292,66.85191955383357,4.702443898790483,281.3912552571501,45.60891367729572,44.322762802942336,42.13175369606147,-103.88691269783818,385.27816795498825,29.09638298668839,76.00073661063,0.7550998883734351,24877714.23479843,0.12943184751859668,3811.6046628724657,58.41195856873823,2400.981731851287,73.77952009844753,23.63570937115417,0.7843691148775895,0.935760311718388,0.44821092278719393,1.1692587549955589,0.5834760835718414,0.8065912436851701,0.8025301411542687,0.9974074839932205,0.975956485813651,-0.556941071482188,0.9864642008497398,0.34498900843294,7.259416195856874,0.06255533234206148,4.684686977085281,0.9501513616932106,0.12994350282485875,14.518832391713747,4.16470326999821,6.10501962150794,190.0684596577017,0.11617876507194481,7.516811159067677,65.86735941320293,11.653422982885086,627.4883863080685,0.36213962629330315,0.02800042683378551,5.77004954963196,392.778728606357,0.2400847974366485,0.3798467610866032,4.722626523633885,0.46924368017855284,35.166121842703156,0.012529229629579917,190.0684596577017,0.11617876507194481,7.516811159067677,65.86735941320293,11.653422982885086,627.4883863080685,0.36213962629330315,0.02800042683378551,392.778728606357,0.2400847974366485,0.46924368017855284,35.166121842703156,0.012529229629579917,5.77004954963196,0.3798467610866032,4.722626523633885,4.6519794294247765,1680.5741815648944,0.3901960022207788,0.4723201289643066,557.4629672625957,6.221514978046925,59.23357325284421,5.491293243557,305.6482470397028,0.16776383951052004,0.029606779320817806,0.3051621391533163,20.480045404122485,0.00858507700446472,1.1527333706902234,0.00615784939933446,39.891212895742115,0.014636309632316514,0.8185830404684311,003947,1
0.8196183218720695,70.42726744663604,78.24321056807422,3049.5,57.72347875864725,220.8284271247462,0.07241463424323535,3050.0,0.8864704673374187,9.398973419833235,183.15412368685995,41404470.27522467,3.34167049180997,98.01572579165608,2.9562783716131973,301.21852066317297,54.53106616598894,94.81361637182135,91.8212882900895,-21.787848422966434,323.0063690861394,39.66970894823247,116.5128154144915,0.5304224467499372,41404470.27522467,0.11295415210964799,4585.614306308456,35.04933333333334,2558.80955630609,84.31436341059273,29.49072788888889,0.29366666666666663,0.9802805011786356,0.28633333333333333,0.8872988176727411,0.21167988888888886,0.8580555555555556,0.8575666666666667,0.9985104230118443,0.9809416666666667,-0.6628835931911564,0.9940184893780478,0.27991666666666665,5.267833333333333,0.06636877777777779,4.466844011433969,0.9812349910200799,0.13633333333333333,10.535666666666666,4.1568083483353275,7.4460986388888895,95.26503340757239,0.10608578330464631,7.091939028080217,40.44320712694878,20.984409799554566,630.0712694877506,2.952435054568039,0.08960394232919566,6.090702907308594,167.01336302895322,0.1859837004776762,0.29442622950819675,9.448628727040044,0.3543573560686321,16.4120541918943,0.02074471408641365,95.26503340757239,0.10608578330464631,7.091939028080217,40.44320712694878,20.984409799554566,630.0712694877506,2.952435054568039,0.08960394232919566,167.01336302895322,0.1859837004776762,0.3543573560686321,16.4120541918943,0.02074471408641365,6.090702907308594,0.29442622950819675,9.448628727040044,4.589029506077393,1325.2373770491804,0.43450405804891157,0.39226917495296965,344.5101639344262,7.405192152647138,35.33901639344262,6.205901639344262,206.31868852459016,0.8055936968411602,0.11799308306477797,0.23877959927140258,9.477887067395264,0.022722163355151478,1.2866869610434637,0.012839780587093702,19.958458185806904,0.019396774256798664,1.0999851173698334,002934,0
0.6997721419552653,46.173585522460804,48.25971404805462,1119.5,32.31098884280702,134.8284271247462,0.12043629041960359,1120.0,0.8797018652012638,-73.53558461197072,23.257780961814305,3387946.962503715,2.5220211800858716,51.267672443742065,11.94730775305464,252.93695350977873,32.31856525506879,-33.34465899735943,-42.364839766175535,-98.1440673849669,351.0810208947456,22.092523697984603,54.99956949915702,2.169689279829604,3387946.962503715,0.21643654336734694,1913.086361442419,12.943223443223445,1614.3435872640048,84.89135662067682,12.032353177957575,0.39377289377289376,0.9366217771331434,0.23626373626373628,0.8007453951809993,0.33795234069959346,0.8933818826675969,0.8924498985584958,0.9983795988228897,0.9856991981208372,-0.6289637664989512,0.9785894521282332,0.20204549501424504,3.167582417582417,0.15160876974063786,3.445757927696013,0.9528861441711599,0.3076923076923077,6.335164835164836,3.1943135719914992,3.106531517932617,44.4375,0.173583984375,4.20703125,16.0234375,36.7265625,380.63671875,7.67046918181335,0.22850306919642854,5.675179576789091,35.8203125,0.139923095703125,0.22857142857142856,17.5859375,0.3173294671816587,5.808520641989368,0.07323987476320014,44.4375,0.173583984375,4.20703125,16.0234375,36.7265625,380.63671875,7.67046918181335,0.22850306919642854,35.8203125,0.139923095703125,0.3173294671816587,5.808520641989368,0.07323987476320014,5.675179576789091,0.22857142857142856,17.5859375,3.6840529442113517,538.65,0.4809375,0.35887755102040814,242.40892857142856,3.1756624681122454,13.31875,6.825,85.35625,1.4662050863500162,0.218059561771137,0.2084325396825397,3.1427083333333337,0.04666973157483893,1.529261132971082,0.02287114559934654,14.876573461608755,0.01499618387719671,2.8921068427370953,002866,0
0.7983500632339517,280.58985488906524,310.31919051196303,47141.5,224.00892839349058,872.8284271247462,0.018515075403301683,47142.0,0.8818155405997596,-60.2521568745131,217.28236243233292,880114831.7749866,2.751760826448819,102.24955974462748,6.709751861543783,560.5487415750108,98.6142118855951,17.86715250358505,-60.2521568745131,-60.2521568745131,620.8008984495239,52.484892048523385,136.6361662832924,2.073830611451423,880114831.7749866,0.34365010999140644,18350.206798009167,46.471479083241036,92688.79482013795,2641.427327363684,118.06290370085932,0.7341739797222459,0.9876398646489221,0.3041663116639687,0.9829240525338319,0.6416568345709834,0.8784377485994168,0.873395111496825,0.9989829904302742,0.9892085762384247,-0.6723320404852147,0.9874214270634597,0.1960698686730593,4.139963363721565,0.3239447916227866,3.642295646943114,0.9890475128223466,0.5649228934139899,8.27992672744313,3.2298008218804406,29.69926942014539,635.1573758407814,0.058523668648372,39.03035396533094,112.12789090574034,385.3776835897908,1038.500138210633,379.8037541268383,0.10451001603393813,6.418437567727036,3798.761172026168,0.3500194574796064,0.23021933732128463,366.5100948606573,0.6102868355717487,77.52514214759252,0.036310612528273854,635.1573758407814,0.058523668648372,39.03035396533094,112.12789090574034,385.3776835897908,1038.500138210633,379.8037541268383,0.10451001603393813,3798.761172026168,0.3500194574796064,0.6102868355717487,77.52514214759252,0.036310612528273854,6.418437567727036,0.23021933732128463,366.5100948606573,3.543137107654314,23647.262356285264,0.5016177157584588,0.49861520784456304,16200.353485214882,29.7912316098135,47.04908574095287,6.947986933095753,197.88201603665522,5.181708963767416,0.6009482622838439,0.2515049095168734,22.353335548861832,0.07766502446246683,12.844658521045142,0.0016799148560908755,56.5296579860847,0.015703389528909633,1.1163911761938983,000285,0
0.8105028646568878,109.69047360641673,121.65936051122412,7314.5,88.90444308357151,342.8284271247462,0.04686970088519327,7315.0,0.8843423594624858,-13.473996079056574,125.5389052272452,47274334.78841621,3.143143687680434,65.16229748732896,5.280389147941996,325.369950855054,43.267832265759886,55.43324055573282,47.34414824245045,-76.46421698347456,401.8341678385286,27.828619560193726,80.39065144979045,1.084935456108956,47274334.78841621,0.1414324913134137,3389.8126820119533,50.30961591599889,2451.2553390248563,107.68736736339967,21.652697710595447,0.22906880353688863,0.9790630428865106,0.2252003315833103,0.7821161767326028,0.17835361419165574,0.8880445795339413,0.8877866814037028,0.9992953906498275,0.988157531158651,-0.6882220897292263,0.9933333504378873,0.22181541862392926,6.704752694114396,0.0932011143483691,4.117834105484189,0.98372482277693,0.20613429124067423,13.409505388228794,3.8778184132015348,5.470441628533084,209.38393384524514,0.123676275159625,6.6378099041639445,59.20673360897815,35.9746012994684,1536.4536326048435,1.324585922691687,0.029136973839027955,6.4693435546844,235.73951565268754,0.1392436595704002,0.23144224196855775,17.305872588180584,0.28473151567750316,20.28712226264718,0.007360452398331265,209.38393384524514,0.123676275159625,6.6378099041639445,59.20673360897815,35.9746012994684,1536.4536326048435,1.324585922691687,0.029136973839027955,235.73951565268754,0.1392436595704002,0.28473151567750316,20.28712226264718,0.007360452398331265,6.4693435546844,0.23144224196855775,17.305872588180584,4.296809845283597,3509.535064935065,0.4797723943862016,0.33994164557606654,1034.5786739576213,5.509065324717374,50.658646616541354,6.776896787423103,325.86602870813397,0.22682994554108118,0.032444056061171865,0.20330371383002963,11.564099643047012,0.006171312807739645,1.311616743326084,0.005282572493648638,30.27628069482813,0.007009421077111263,1.01522479590191,003956,1
0.6363317002844391,139.71399357258383,142.88806808127822,9316.5,88.90444308357146,394.8284271247462,0.0423794801829814,9317.0,0.8666084361021504,-23.088135823573168,151.56868729146947,84235349.37178576,3.389769643926698,73.40649087443819,3.2851105325149534,300.91292734636096,50.59789822484429,68.35801926889695,68.03716319297082,-88.90085177996603,389.813779126327,33.57679476455333,95.08437211395696,0.30962988593724,84235349.37178576,0.11660129463363043,4368.219021938549,59.256601731601734,2547.4537547681402,40.937427446849554,27.953487753228014,0.33679653679653676,0.9761899503487638,0.3214285714285714,0.9495190749513976,0.23348021026592453,0.8418470418470417,0.8408225108225107,0.9988397178122963,0.9821877927141084,-0.6391098147136616,0.993418928678445,0.3079816017316017,7.235497835497835,0.06383070618054383,4.613994749825594,0.9788861672815581,0.1261904761904762,14.47099567099567,4.251434595438168,7.072571072506137,310.6760752688172,0.10439384249624234,8.047822996155626,68.72647849462365,17.480846774193548,909.6061827956989,0.7047109646840538,0.03401391727861779,6.210948320451603,580.9831989247311,0.19522284910105214,0.3194161210690136,7.679486858126662,0.39696557637322133,32.052263807979976,0.01043694373645567,310.6760752688172,0.10439384249624234,8.047822996155626,68.72647849462365,17.480846774193548,909.6061827956989,0.7047109646840538,0.03401391727861779,580.9831989247311,0.19522284910105214,0.39696557637322133,32.052263807979976,0.01043694373645567,6.210948320451603,0.3194161210690136,7.679486858126662,4.709976433438085,3880.941182784158,0.41654407886488765,0.4267114408923969,1086.374262101535,7.05757736613446,59.529462273263924,6.001824621659332,332.82623161962005,0.2411848693135327,0.038355296774612996,0.25972237129261927,17.779751469834114,0.008695321977789787,1.9526735584773824,0.003880227291279005,30.4771064817411,0.012805000950778718,0.5049273374991707,004208,1
